,index_x,kmsqId,Operation,VMS_pointCount_PredictedOp,VMSOpTime(min)_PredictedOp,geom,index_y,VMS_pointCount_ObservedOp,VMSOpTime(min)_ObservedOp
203,198.0,99359,AN,9.0,75.70160594439119,"POLYGON ((2.5506508374584698 41.49714217878404, 2.5863115120951767 41.49980493228998, 2.5895572113779104 41.47283212933406, 2.55391188252231 41.47017072567713, 2.5506508374584698 41.49714217878404))",189.0,24.0,201.87094918504317
204,199.0,99359,C,18.0,151.40321188878238,"POLYGON ((2.5506508374584698 41.49714217878404, 2.5863115120951767 41.49980493228998, 2.5895572113779104 41.47283212933406, 2.55391188252231 41.47017072567713, 2.5506508374584698 41.49714217878404))",190.0,3.0,25.233868648130397
205,0.0,99360,AN,0.0,0.0,"POLYGON ((2.55391188252231 41.47017072567713, 2.5895572113779104 41.47283212933406, 2.592799058042634 41.44585846345969, 2.5571690571152446 41.443198407995936, 2.55391188252231 41.47017072567713))",191.0,3.0,25.233868648130397
206,200.0,99360,C,8.0,67.29031639501439,"POLYGON ((2.55391188252231 41.47017072567713, 2.5895572113779104 41.47283212933406, 2.592799058042634 41.44585846345969, 2.5571690571152446 41.443198407995936, 2.55391188252231 41.47017072567713))",192.0,5.0,42.05644774688399
207,201.0,99713,AN,3.0,25.233868648130397,"POLYGON ((2.576551235957799 41.58071817624475, 2.612260788424289 41.58337223298416, 2.615502678614789 41.556400662718644, 2.579808530657352 41.55374795448643, 2.576551235957799 41.58071817624475))",193.0,3.0,25.233868648130397
208,202.0,99714,AN,1.0,8.411289549376798,"POLYGON ((2.579808530657352 41.55374795448643, 2.615502678614789 41.556400662718644, 2.618740715339997 41.5294282349692, 2.5830619539433775 41.52677687358767, 2.579808530657352 41.55374795448643))",194.0,1.0,8.411289549376798
209,203.0,99715,AN,5.0,42.05644774688399,"POLYGON ((2.5830619539433775 41.52677687358767, 2.618740715339997 41.5294282349692, 2.6219749048510272 41.50245494847458, 2.5863115120951767 41.49980493228998, 2.5830619539433775 41.52677687358767))",195.0,5.0,42.05644774688399
210,204.0,99716,AN,2.0,16.822579098753597,"POLYGON ((2.5863115120951767 41.49980493228998, 2.6219749048510272 41.50245494847458, 2.625205253384913 41.47548080197278, 2.5895572113779104 41.47283212933406, 2.5863115120951767 41.49980493228998))",196.0,2.0,16.822579098753597
211,205.0,99717,AN,1.0,8.411289549376798,"POLYGON ((2.5895572113779104 41.47283212933406, 2.625205253384913 41.47548080197278, 2.6284317671646424 41.44850579420087, 2.592799058042634 41.44585846345969, 2.5895572113779104 41.47283212933406))",197.0,1.0,8.411289549376798
212,206.0,100071,AN,3.0,25.233868648130397,"POLYGON ((2.615502678614789 41.556400662718644, 2.651199542076405 41.55904061944402, 2.65442218727348 41.53206685116504, 2.618740715339997 41.5294282349692, 2.615502678614789 41.556400662718644))",198.0,3.0,25.233868648130397
213,207.0,100072,AN,3.0,25.233868648130397,"POLYGON ((2.618740715339997 41.5294282349692, 2.65442218727348 41.53206685116504, 2.6576410031874036 41.50509222578713, 2.6219749048510272 41.50245494847458, 2.618740715339997 41.5294282349692))",199.0,3.0,25.233868648130397
214,208.0,100073,AN,1.0,8.411289549376798,"POLYGON ((2.6219749048510272 41.50245494847458, 2.6576410031874036 41.50509222578713, 2.6608559960270473 41.47811674204556, 2.625205253384913 41.47548080197278, 2.6219749048510272 41.50245494847458))",200.0,1.0,8.411289549376798
215,209.0,100074,AN,8.0,67.29031639501439,"POLYGON ((2.625205253384913 41.47548080197278, 2.6608559960270473 41.47811674204556, 2.664067171987308 41.45114039867472, 2.6284317671646424 41.44850579420087, 2.625205253384913 41.47548080197278))",201.0,8.0,67.29031639501439
216,210.0,100428,AN,2.0,16.822579098753597,"POLYGON ((2.651199542076405 41.55904061944402, 2.686899108450071 41.56166782311294, 2.690106357174165 41.534692720628605, 2.65442218727348 41.53206685116504, 2.651199542076405 41.55904061944402))",202.0,2.0,16.822579098753597
217,211.0,100431,AN,5.0,42.05644774688399,"POLYGON ((2.6608559960270473 41.47811674204556, 2.6965094267794405 41.48073994801176, 2.699705260008079 41.45376227534352, 2.664067171987308 41.45114039867472, 2.6608559960270473 41.47811674204556))",203.0,5.0,42.05644774688399
218,212.0,100784,AN,1.0,8.411289549376798,"POLYGON ((2.6836880421901292 41.588642071403626, 2.7194057182515317 41.59125784998571, 2.722601365135019 41.56428227218297, 2.686899108450071 41.56166782311294, 2.6836880421901292 41.588642071403626))",204.0,1.0,8.411289549376798
219,213.0,100788,AN,1.0,8.411289549376798,"POLYGON ((2.6965094267794405 41.48073994801176, 2.7321655331086574 41.48335041833776, 2.7353460187158616 41.45637142267662, 2.699705260008079 41.45376227534352, 2.6965094267794405 41.48073994801176))",205.0,1.0,8.411289549376798
220,214.0,101140,AN,1.0,8.411289549376798,"POLYGON ((2.716206265633007 41.618232576497036, 2.751942066614539 41.62083691741056, 2.7551260769255563 41.59386086609589, 2.7194057182515317 41.59125784998571, 2.716206265633007 41.618232576497036))",206.0,1.0,8.411289549376798
221,215.0,101141,AN,6.0,50.46773729626079,"POLYGON ((2.7194057182515317 41.59125784998571, 2.7551260769255563 41.59386086609589, 2.7583062995218848 41.566883965118734, 2.722601365135019 41.56428227218297, 2.7194057182515317 41.59125784998571))",207.0,6.0,50.46773729626079
222,216.0,101496,AN,2.0,16.822579098753597,"POLYGON ((2.7487542624229904 41.647812120333, 2.784508203541732 41.650405010974445, 2.787680542467146 41.6234284879728, 2.751942066614539 41.62083691741056, 2.7487542624229904 41.647812120333))",208.0,2.0,16.822579098753597
223,217.0,101497,AN,6.0,50.46773729626079,"POLYGON ((2.751942066614539 41.62083691741056, 2.787680542467146 41.6234284879728, 2.7908491055716866 41.59645111820297, 2.7551260769255563 41.59386086609589, 2.751942066614539 41.62083691741056))",209.0,7.0,58.87902684563759
224,218.0,101497,C,1.0,8.411289549376798,"POLYGON ((2.751942066614539 41.62083691741056, 2.787680542467146 41.6234284879728, 2.7908491055716866 41.59645111820297, 2.7551260769255563 41.59386086609589, 2.751942066614539 41.62083691741056))",0.0,0.0,0.0
225,219.0,101498,AN,1.0,8.411289549376798,"POLYGON ((2.7551260769255563 41.59386086609589, 2.7908491055716866 41.59645111820297, 2.794013898992735 41.56947290039199, 2.7583062995218848 41.566883965118734, 2.7551260769255563 41.59386086609589))",210.0,1.0,8.411289549376798
226,220.0,101854,AN,1.0,8.411289549376798,"POLYGON ((2.787680542467146 41.6234284879728, 2.8234216805191106 41.62600728665682, 2.8265747915408665 41.59902860478293, 2.7908491055716866 41.59645111820297, 2.787680542467146 41.6234284879728))",211.0,1.0,8.411289549376798
227,221.0,101855,AN,1.0,8.411289549376798,"POLYGON ((2.7908491055716866 41.59645111820297, 2.8265747915408665 41.59902860478293, 2.829724150921119 41.57204907648162, 2.794013898992735 41.56947290039199, 2.7908491055716866 41.59645111820297))",212.0,1.0,8.411289549376798
228,222.0,102209,AN,12.0,100.93547459252159,"POLYGON ((2.817104179101724 41.679962116223955, 2.852878934818003 41.68253075783895, 2.8560240743357155 41.65555245602365, 2.8202648117469673 41.65298512337891, 2.817104179101724 41.679962116223955))",213.0,17.0,142.99192233940556
229,223.0,102209,C,13.0,109.34676414189838,"POLYGON ((2.817104179101724 41.679962116223955, 2.852878934818003 41.68253075783895, 2.8560240743357155 41.65555245602365, 2.8202648117469673 41.65298512337891, 2.817104179101724 41.679962116223955))",214.0,8.0,67.29031639501439
230,224.0,102210,AN,4.0,33.64515819750719,"POLYGON ((2.8202648117469673 41.65298512337891, 2.8560240743357155 41.65555245602365, 2.859165468090178 41.62857331194275, 2.8234216805191106 41.62600728665682, 2.8202648117469673 41.65298512337891))",215.0,7.0,58.87902684563759
231,225.0,102210,C,3.0,25.233868648130397,"POLYGON ((2.8202648117469673 41.65298512337891, 2.8560240743357155 41.65555245602365, 2.859165468090178 41.62857331194275, 2.8234216805191106 41.62600728665682, 2.8202648117469673 41.65298512337891))",0.0,0.0,0.0
232,226.0,102212,AN,3.0,25.233868648130397,"POLYGON ((2.8265747915408665 41.59902860478293, 2.862303122175522 41.601593324318834, 2.8654370426720996 41.574612491873616, 2.829724150921119 41.57204907648162, 2.8265747915408665 41.59902860478293))",216.0,3.0,25.233868648130397
233,227.0,102566,AN,1.0,8.411289549376798,"POLYGON ((2.852878934818003 41.68253075783895, 2.8886563370587126 41.68508661180643, 2.8917859785964795 41.65810700739308, 2.8560240743357155 41.65555245602365, 2.852878934818003 41.68253075783895))",217.0,1.0,8.411289549376798
234,228.0,102567,AN,1.0,8.411289549376798,"POLYGON ((2.8560240743357155 41.65555245602365, 2.8917859785964795 41.65810700739308, 2.8949118924916077 41.63112656231794, 2.859165468090178 41.62857331194275, 2.8560240743357155 41.65555245602365))",218.0,2.0,16.822579098753597
235,229.0,102567,C,1.0,8.411289549376798,"POLYGON ((2.8560240743357155 41.65555245602365, 2.8917859785964795 41.65810700739308, 2.8949118924916077 41.63112656231794, 2.859165468090178 41.62857331194275, 2.8560240743357155 41.65555245602365))",0.0,0.0,0.0
236,230.0,102569,AN,9.0,75.70160594439119,"POLYGON ((2.862303122175522 41.601593324318834, 2.8980340848096087 41.60414527530092, 2.901152561602289 41.57716314506114, 2.8654370426720996 41.574612491873616, 2.862303122175522 41.601593324318834))",219.0,9.0,75.70160594439119
237,231.0,102569,C,1.0,8.411289549376798,"POLYGON ((2.862303122175522 41.601593324318834, 2.8980340848096087 41.60414527530092, 2.901152561602289 41.57716314506114, 2.8654370426720996 41.574612491873616, 2.862303122175522 41.601593324318834))",220.0,1.0,8.411289549376798
238,232.0,102923,AN,1.0,8.411289549376798,"POLYGON ((2.8886563370587126 41.68508661180643, 2.924436373081047 41.68762967661509, 2.9275505118092764 41.660648775978785, 2.8917859785964795 41.65810700739308, 2.8886563370587126 41.68508661180643))",221.0,1.0,8.411289549376798
239,233.0,102924,AN,12.0,100.93547459252159,"POLYGON ((2.8917859785964795 41.65810700739308, 2.9275505118092764 41.660648775978785, 2.930660941026192 41.63366703627686, 2.8949118924916077 41.63112656231794, 2.8917859785964795 41.65810700739308))",222.0,14.0,117.75805369127518
240,234.0,102924,C,3.0,25.233868648130397,"POLYGON ((2.8917859785964795 41.65810700739308, 2.9275505118092764 41.660648775978785, 2.930660941026192 41.63366703627686, 2.8949118924916077 41.63112656231794, 2.8917859785964795 41.65810700739308))",223.0,1.0,8.411289549376798
241,235.0,102925,AN,5.0,42.05644774688399,"POLYGON ((2.8949118924916077 41.63112656231794, 2.930660941026192 41.63366703627686, 2.933767666768658 41.60668445622659, 2.8980340848096087 41.60414527530092, 2.8949118924916077 41.63112656231794))",224.0,12.0,100.93547459252159
242,236.0,102925,C,9.0,75.70160594439119,"POLYGON ((2.8949118924916077 41.63112656231794, 2.930660941026192 41.63366703627686, 2.933767666768658 41.60668445622659, 2.8980340848096087 41.60414527530092, 2.8949118924916077 41.63112656231794))",225.0,2.0,16.822579098753597
243,237.0,102926,AN,12.0,100.93547459252159,"POLYGON ((2.8980340848096087 41.60414527530092, 2.933767666768658 41.60668445622659, 2.9368706950598904 41.579701034544435, 2.901152561602289 41.57716314506114, 2.8980340848096087 41.60414527530092))",226.0,18.0,151.40321188878238
244,238.0,102926,C,13.0,109.34676414189838,"POLYGON ((2.8980340848096087 41.60414527530092, 2.933767666768658 41.60668445622659, 2.9368706950598904 41.579701034544435, 2.901152561602289 41.57716314506114, 2.8980340848096087 41.60414527530092))",227.0,7.0,58.87902684563759
245,239.0,103281,AN,10.0,84.11289549376798,"POLYGON ((2.9275505118092764 41.660648775978785, 2.963317661245694 41.663177760279545, 2.9664126009883147 41.63619473232118, 2.930660941026192 41.63366703627686, 2.9275505118092764 41.660648775978785))",228.0,6.0,50.46773729626079
246,240.0,103281,C,5.0,42.05644774688399,"POLYGON ((2.9275505118092764 41.660648775978785, 2.963317661245694 41.663177760279545, 2.9664126009883147 41.63619473232118, 2.930660941026192 41.63366703627686, 2.9275505118092764 41.660648775978785))",229.0,9.0,75.70160594439119
247,241.0,103282,AN,2.0,16.822579098753597,"POLYGON ((2.930660941026192 41.63366703627686, 2.9664126009883147 41.63619473232118, 2.969503855369794 41.60921086560037, 2.933767666768658 41.60668445622659, 2.930660941026192 41.63366703627686))",230.0,8.0,67.29031639501439
248,242.0,103282,C,13.0,109.34676414189838,"POLYGON ((2.930660941026192 41.63366703627686, 2.9664126009883147 41.63619473232118, 2.969503855369794 41.60921086560037, 2.933767666768658 41.60668445622659, 2.930660941026192 41.63366703627686))",231.0,7.0,58.87902684563759
249,243.0,103283,AN,2.0,16.822579098753597,"POLYGON ((2.933767666768658 41.60668445622659, 2.969503855369794 41.60921086560037, 2.97259143038474 41.582226158830956, 2.9368706950598904 41.579701034544435, 2.933767666768658 41.60668445622659))",232.0,2.0,16.822579098753597
250,244.0,103635,AN,4.0,33.64515819750719,"POLYGON ((2.954010669701016 41.74412182442926, 2.9898270143976298 41.74664187809629, 2.9929174975355566 41.71966007208286, 2.9571167016306696 41.71714130504947, 2.954010669701016 41.74412182442926))",233.0,4.0,33.64515819750719
251,245.0,103638,AN,4.0,33.64515819750719,"POLYGON ((2.963317661245694 41.663177760279545, 2.999087414168907 41.66569395880134, 3.0021668596639772 41.63870964895976, 2.9664126009883147 41.63619473232118, 2.963317661245694 41.663177760279545))",234.0,4.0,33.64515819750719
252,246.0,103639,AN,1.0,8.411289549376798,"POLYGON ((2.9664126009883147 41.63619473232118, 3.0021668596639772 41.63870964895976, 3.0052426379218 41.61172450193398, 2.969503855369794 41.60921086560037, 2.9664126009883147 41.63619473232118))",235.0,1.0,8.411289549376798
253,247.0,103991,AN,2.0,16.822579098753597,"POLYGON ((2.9867328400230813 41.77362285207249, 3.0225673615997266 41.776131381115, 3.0256459641506 41.749149125323264, 2.9898270143976298 41.74664187809629, 2.9867328400230813 41.77362285207249))",236.0,2.0,16.822579098753597
254,248.0,103992,AN,3.0,25.233868648130397,"POLYGON ((2.9898270143976298 41.74664187809629, 3.0256459641506 41.749149125323264, 3.0287208937146057 41.72216603907529, 2.9929174975355566 41.71966007208286, 2.9898270143976298 41.74664187809629))",237.0,3.0,25.233868648130397
255,249.0,103995,AN,7.0,58.87902684563759,"POLYGON ((2.999087414168907 41.66569395880134, 3.0348597578337326 41.668197370057314, 3.0379237043308387 41.641211784708624, 3.0021668596639772 41.63870964895976, 2.999087414168907 41.66569395880134))",238.0,5.0,42.05644774688399
256,250.0,103995,C,3.0,25.233868648130397,"POLYGON ((2.999087414168907 41.66569395880134, 3.0348597578337326 41.668197370057314, 3.0379237043308387 41.641211784708624, 3.0021668596639772 41.63870964895976, 2.999087414168907 41.66569395880134))",239.0,5.0,42.05644774688399
257,251.0,103996,AN,3.0,25.233868648130397,"POLYGON ((3.0021668596639772 41.63870964895976, 3.0379237043308387 41.641211784708624, 3.0409840017251275 41.614225363746336, 3.0052426379218 41.61172450193398, 3.0021668596639772 41.63870964895976))",240.0,3.0,25.233868648130397
258,252.0,104348,AN,3.0,25.233868648130397,"POLYGON ((3.0225673615997266 41.776131381115, 3.058404480180106 41.778627095819544, 3.0614675061375203 41.751643564621915, 3.0256459641506 41.749149125323264, 3.0225673615997266 41.776131381115))",241.0,3.0,25.233868648130397
259,253.0,104349,AN,1.0,8.411289549376798,"POLYGON ((3.0256459641506 41.749149125323264, 3.0614675061375203 41.751643564621915, 3.064526877368425 41.7246592045414, 3.0287208937146057 41.72216603907529, 3.0256459641506 41.749149125323264))",242.0,1.0,8.411289549376798
260,254.0,104352,C,4.0,33.64515819750719,"POLYGON ((3.0348597578337326 41.668197370057314, 3.070634679486664 41.67068799256787, 3.0736831222582617 41.643701138091, 3.0379237043308387 41.641211784708624, 3.0348597578337326 41.668197370057314))",243.0,4.0,33.64515819750719
261,255.0,104704,AN,2.0,16.822579098753597,"POLYGON ((3.0553377935202777 41.805609799424225, 3.0911930958906595 41.808093968868505, 3.0942441829103693 41.78110999470229, 3.058404480180106 41.778627095819544, 3.0553377935202777 41.805609799424225))",244.0,2.0,16.822579098753597
262,256.0,104705,AN,4.0,33.64515819750719,"POLYGON ((3.058404480180106 41.778627095819544, 3.0942441829103693 41.78110999470229, 3.097291627527625 41.754125194511325, 3.0614675061375203 41.751643564621915, 3.058404480180106 41.778627095819544))",245.0,4.0,33.64515819750719
263,257.0,104707,AN,2.0,16.822579098753597,"POLYGON ((3.064526877368425 41.7246592045414, 3.1003354356892867 41.727139567003086, 3.1033756133287316 41.700153110884216, 3.0675825998351827 41.69767401428723, 3.064526877368425 41.7246592045414))",246.0,2.0,16.822579098753597
264,258.0,105060,AN,4.0,33.64515819750719,"POLYGON ((3.0881383605081316 41.835077118301754, 3.124011861614201 41.837549729726064, 3.12705097428285 41.81056531459132, 3.0911930958906595 41.808093968868505, 3.0881383605081316 41.835077118301754))",247.0,7.0,58.87902684563759
265,259.0,105060,C,3.0,25.233868648130397,"POLYGON ((3.0881383605081316 41.835077118301754, 3.124011861614201 41.837549729726064, 3.12705097428285 41.81056531459132, 3.0911930958906595 41.808093968868505, 3.0881383605081316 41.835077118301754))",0.0,0.0,0.0
266,260.0,105061,AN,5.0,42.05644774688399,"POLYGON ((3.0911930958906595 41.808093968868505, 3.12705097428285 41.81056531459132, 3.1300864569283187 41.783580076286675, 3.0942441829103693 41.78110999470229, 3.0911930958906595 41.808093968868505))",248.0,12.0,100.93547459252159
267,261.0,105061,C,7.0,58.87902684563759,"POLYGON ((3.0911930958906595 41.808093968868505, 3.12705097428285 41.81056531459132, 3.1300864569283187 41.783580076286675, 3.0942441829103693 41.78110999470229, 3.0911930958906595 41.808093968868505))",0.0,0.0,0.0
268,262.0,105062,AN,3.0,25.233868648130397,"POLYGON ((3.0942441829103693 41.78110999470229, 3.1300864569283187 41.783580076286675, 3.133118315481836 41.7565940135178, 3.097291627527625 41.754125194511325, 3.0942441829103693 41.78110999470229))",249.0,3.0,25.233868648130397
269,263.0,105064,AN,1.0,8.411289549376798,"POLYGON ((3.1003354356892867 41.727139567003086, 3.136146555861175 41.72960712498949, 3.1391711839707015 41.702619409405884, 3.1033756133287316 41.700153110884216, 3.1003354356892867 41.727139567003086))",250.0,1.0,8.411289549376798
270,0.0,105417,AN,0.0,0.0,"POLYGON ((3.124011861614201 41.837549729726064, 3.159887930569859 41.8400095095231, 3.1629114158031757 41.81302383512058, 3.12705097428285 41.81056531459132, 3.124011861614201 41.837549729726064))",251.0,1.0,8.411289549376798
271,264.0,105417,C,1.0,8.411289549376798,"POLYGON ((3.124011861614201 41.837549729726064, 3.159887930569859 41.8400095095231, 3.1629114158031757 41.81302383512058, 3.12705097428285 41.81056531459132, 3.124011861614201 41.837549729726064))",0.0,0.0,0.0
272,265.0,105418,AN,2.0,16.822579098753597,"POLYGON ((3.12705097428285 41.81056531459132, 3.1629114158031757 41.81302383512058, 3.165931289363472 41.78603733910348, 3.1300864569283187 41.783580076286675, 3.12705097428285 41.81056531459132))",252.0,2.0,16.822579098753597
273,266.0,105418,C,1.0,8.411289549376798,"POLYGON ((3.12705097428285 41.81056531459132, 3.1629114158031757 41.81302383512058, 3.165931289363472 41.78603733910348, 3.1300864569283187 41.783580076286675, 3.12705097428285 41.81056531459132))",253.0,1.0,8.411289549376798
274,267.0,105419,AN,2.0,16.822579098753597,"POLYGON ((3.1300864569283187 41.783580076286675, 3.165931289363472 41.78603733910348, 3.168947557152797 41.75905002017486, 3.133118315481836 41.7565940135178, 3.1300864569283187 41.783580076286675))",254.0,3.0,25.233868648130397
275,268.0,105419,C,1.0,8.411289549376798,"POLYGON ((3.1300864569283187 41.783580076286675, 3.165931289363472 41.78603733910348, 3.168947557152797 41.75905002017486, 3.133118315481836 41.7565940135178, 3.1300864569283187 41.783580076286675))",0.0,0.0,0.0
276,269.0,105420,AN,1.0,8.411289549376798,"POLYGON ((3.133118315481836 41.7565940135178, 3.168947557152797 41.75905002017486, 3.1719602250598196 41.73206187703701, 3.136146555861175 41.72960712498949, 3.133118315481836 41.7565940135178))",255.0,2.0,16.822579098753597
277,270.0,105420,C,1.0,8.411289549376798,"POLYGON ((3.133118315481836 41.7565940135178, 3.168947557152797 41.75905002017486, 3.1719602250598196 41.73206187703701, 3.136146555861175 41.72960712498949, 3.133118315481836 41.7565940135178))",0.0,0.0,0.0
278,271.0,105774,C,3.0,25.233868648130397,"POLYGON ((3.159887930569859 41.8400095095231, 3.1957665544498854 41.84245645622523, 3.1987744075496796 41.815469528991464, 3.1629114158031757 41.81302383512058, 3.159887930569859 41.8400095095231))",256.0,3.0,25.233868648130397
279,272.0,105775,AN,1.0,8.411289549376798,"POLYGON ((3.1629114158031757 41.81302383512058, 3.1987744075496796 41.815469528991464, 3.2017786673370727 41.7884817816907, 3.165931289363472 41.78603733910348, 3.1629114158031757 41.81302383512058))",257.0,1.0,8.411289549376798
280,273.0,105775,C,4.0,33.64515819750719,"POLYGON ((3.1629114158031757 41.81302383512058, 3.1987744075496796 41.815469528991464, 3.2017786673370727 41.7884817816907, 3.165931289363472 41.78603733910348, 3.1629114158031757 41.81302383512058))",258.0,4.0,33.64515819750719
281,274.0,105776,AN,5.0,42.05644774688399,"POLYGON ((3.165931289363472 41.78603733910348, 3.2017786673370727 41.7884817816907, 3.2047793396849125 41.76149321302338, 3.168947557152797 41.75905002017486, 3.165931289363472 41.78603733910348))",259.0,5.0,42.05644774688399
282,275.0,105776,C,1.0,8.411289549376798,"POLYGON ((3.165931289363472 41.78603733910348, 3.2017786673370727 41.7884817816907, 3.2047793396849125 41.76149321302338, 3.168947557152797 41.75905002017486, 3.165931289363472 41.78603733910348))",260.0,1.0,8.411289549376798
283,276.0,105777,AN,1.0,8.411289549376798,"POLYGON ((3.168947557152797 41.75905002017486, 3.2047793396849125 41.76149321302338, 3.207776430452731 41.734503821689295, 3.1719602250598196 41.73206187703701, 3.168947557152797 41.75905002017486))",261.0,4.0,33.64515819750719
284,277.0,105777,C,3.0,25.233868648130397,"POLYGON ((3.168947557152797 41.75905002017486, 3.2047793396849125 41.76149321302338, 3.207776430452731 41.734503821689295, 3.1719602250598196 41.73206187703701, 3.168947557152797 41.75905002017486))",0.0,0.0,0.0
285,278.0,106116,AN,4.0,33.64515819750719,"POLYGON ((3.150213525734109 42.24716283798285, 3.186331468331059 42.24961583253683, 3.1893780191049075 42.222639781095396, 3.1532759924337856 42.22018805634049, 3.150213525734109 42.24716283798285))",262.0,9.0,75.70160594439119
286,279.0,106116,C,8.0,67.29031639501439,"POLYGON ((3.150213525734109 42.24716283798285, 3.186331468331059 42.24961583253683, 3.1893780191049075 42.222639781095396, 3.1532759924337856 42.22018805634049, 3.150213525734109 42.24716283798285))",263.0,3.0,25.233868648130397
287,280.0,106117,AN,9.0,75.70160594439119,"POLYGON ((3.1532759924337856 42.22018805634049, 3.1893780191049075 42.222639781095396, 3.192420905667066 42.19566293056533, 3.1563347761044516 42.19321247403066, 3.1532759924337856 42.22018805634049))",264.0,10.0,84.11289549376798
288,281.0,106117,C,3.0,25.233868648130397,"POLYGON ((3.1532759924337856 42.22018805634049, 3.1893780191049075 42.222639781095396, 3.192420905667066 42.19566293056533, 3.1563347761044516 42.19321247403066, 3.1532759924337856 42.22018805634049))",265.0,2.0,16.822579098753597
289,282.0,106118,AN,19.0,159.81450143815917,"POLYGON ((3.1563347761044516 42.19321247403066, 3.192420905667066 42.19566293056533, 3.1954601340644815 42.16868527965608, 3.1593898828232754 42.16623608976555, 3.1563347761044516 42.19321247403066))",266.0,14.0,117.75805369127518
290,283.0,106118,C,3.0,25.233868648130397,"POLYGON ((3.1563347761044516 42.19321247403066, 3.192420905667066 42.19566293056533, 3.1954601340644815 42.16868527965608, 3.1593898828232754 42.16623608976555, 3.1563347761044516 42.19321247403066))",267.0,8.0,67.29031639501439
291,284.0,106119,AN,32.0,269.16126558005755,"POLYGON ((3.1593898828232754 42.16623608976555, 3.1954601340644815 42.16868527965608, 3.19849571033028 42.14170682707639, 3.1624413186535247 42.13925890225647, 3.1593898828232754 42.16623608976555))",268.0,36.0,302.80642377756476
292,285.0,106119,C,11.0,92.52418504314478,"POLYGON ((3.1593898828232754 42.16623608976555, 3.1954601340644815 42.16868527965608, 3.19849571033028 42.14170682707639, 3.1624413186535247 42.13925890225647, 3.1593898828232754 42.16623608976555))",269.0,7.0,58.87902684563759
293,286.0,106120,AN,19.0,159.81450143815917,"POLYGON ((3.1624413186535247 42.13925890225647, 3.19849571033028 42.14170682707639, 3.201527640483804 42.11472757153421, 3.1654890896446224 42.11228091021403, 3.1624413186535247 42.13925890225647))",270.0,23.0,193.45965963566636
294,287.0,106120,C,5.0,42.05644774688399,"POLYGON ((3.1624413186535247 42.13925890225647, 3.19849571033028 42.14170682707639, 3.201527640483804 42.11472757153421, 3.1654890896446224 42.11228091021403, 3.1624413186535247 42.13925890225647))",271.0,1.0,8.411289549376798
295,288.0,106121,AN,9.0,75.70160594439119,"POLYGON ((3.1654890896446224 42.11228091021403, 3.201527640483804 42.11472757153421, 3.2045559305306486 42.08774751173671, 3.1685332018321843 42.085302112348025, 3.1654890896446224 42.11228091021403))",272.0,9.0,75.70160594439119
296,289.0,106125,AN,1.0,8.411289549376798,"POLYGON ((3.177643645723399 42.004360870894914, 3.213619019881712 42.00680249387248, 3.21663280928426 41.97981920411004, 3.1806731827780528 41.97737883681706, 3.177643645723399 42.004360870894914))",273.0,1.0,8.411289549376798
297,290.0,106131,AN,4.0,33.64515819750719,"POLYGON ((3.1957665544498854 41.84245645622523, 3.231647720320801 41.84489056837212, 3.234639936612158 41.817902394746476, 3.1987744075496796 41.815469528991464, 3.1957665544498854 41.84245645622523))",274.0,5.0,42.05644774688399
298,291.0,106131,C,4.0,33.64515819750719,"POLYGON ((3.1957665544498854 41.84245645622523, 3.231647720320801 41.84489056837212, 3.234639936612158 41.817902394746476, 3.1987744075496796 41.815469528991464, 3.1957665544498854 41.84245645622523))",275.0,3.0,25.233868648130397
299,292.0,106132,AN,3.0,25.233868648130397,"POLYGON ((3.1987744075496796 41.815469528991464, 3.234639936612158 41.817902394746476, 3.2376285779621488 41.79091340259362, 3.2017786673370727 41.7884817816907, 3.1987744075496796 41.815469528991464))",276.0,2.0,16.822579098753597
300,0.0,106132,C,0.0,0.0,"POLYGON ((3.1987744075496796 41.815469528991464, 3.234639936612158 41.817902394746476, 3.2376285779621488 41.79091340259362, 3.2017786673370727 41.7884817816907, 3.1987744075496796 41.815469528991464))",277.0,1.0,8.411289549376798
301,293.0,106473,AN,4.0,33.64515819750719,"POLYGON ((3.186331468331059 42.24961583253683, 3.222452011015252 42.25205589350948, 3.2254826410526247 42.225078578829226, 3.1893780191049075 42.222639781095396, 3.186331468331059 42.24961583253683))",278.0,4.0,33.64515819750719
302,294.0,106473,C,6.0,50.46773729626079,"POLYGON ((3.186331468331059 42.24961583253683, 3.222452011015252 42.25205589350948, 3.2254826410526247 42.225078578829226, 3.1893780191049075 42.222639781095396, 3.186331468331059 42.24961583253683))",279.0,6.0,50.46773729626079
303,295.0,106474,AN,37.0,311.2177133269415,"POLYGON ((3.1893780191049075 42.222639781095396, 3.2254826410526247 42.225078578829226, 3.2285096257064385 42.19810046663109, 3.192420905667066 42.19566293056533, 3.1893780191049075 42.222639781095396))",280.0,49.0,412.1531879194631
304,296.0,106474,C,37.0,311.2177133269415,"POLYGON ((3.1893780191049075 42.222639781095396, 3.2254826410526247 42.225078578829226, 3.2285096257064385 42.19810046663109, 3.192420905667066 42.19566293056533, 3.1893780191049075 42.222639781095396))",281.0,25.0,210.28223873441996
305,297.0,106475,AN,28.0,235.51610738255036,"POLYGON ((3.192420905667066 42.19566293056533, 3.2285096257064385 42.19810046663109, 3.231532970993398 42.17112155562201, 3.1954601340644815 42.16868527965608, 3.192420905667066 42.19566293056533))",282.0,29.0,243.92739693192715
