,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_max_leaf_nodes,param_max_samples,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_test_recall_score,split1_test_recall_score,split2_test_recall_score,split3_test_recall_score,split4_test_recall_score,mean_test_recall_score,std_test_recall_score,rank_test_recall_score,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score
360,0.47774243354797363,0.04949980812602838,0.052408266067504886,0.013307186665064074,True,6,log2,5,0.75,0,1,2,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.6717171717171717,0.7171717171717171,0.6414141414141414,0.6464646464646465,0.6414141414141414,0.6636363636363637,0.02903052093575737,1042,0.6717171717171717,0.7171717171717171,0.6414141414141414,0.6464646464646465,0.6414141414141414,0.6636363636363637,0.02903052093575737,1042,0.6717171717171717,0.7171717171717171,0.6414141414141414,0.6464646464646465,0.6414141414141414,0.6636363636363637,0.02903052093575737,1042,0.6717171717171717,0.7171717171717171,0.6414141414141414,0.6464646464646465,0.6414141414141414,0.6636363636363637,0.02903052093575737,1042
361,2.464918041229248,0.08548570297103295,0.13368124961853028,0.009052904783555757,True,6,log2,5,0.75,0,1,2,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 550}",0.6565656565656566,0.696969696969697,0.6464646464646465,0.6565656565656566,0.6515151515151515,0.6616161616161615,0.018069236181816495,1308,0.6565656565656566,0.696969696969697,0.6464646464646465,0.6565656565656566,0.6515151515151515,0.6616161616161615,0.018069236181816495,1308,0.6565656565656566,0.696969696969697,0.6464646464646465,0.6565656565656566,0.6515151515151515,0.6616161616161615,0.018069236181816495,1308,0.6565656565656566,0.696969696969697,0.6464646464646465,0.6565656565656566,0.6515151515151515,0.6616161616161615,0.018069236181816495,1308
362,3.2432841300964355,0.8665528280601081,0.14471054077148438,0.036820309212448755,True,6,log2,5,0.75,0,1,2,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 1000}",0.6717171717171717,0.702020202020202,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6676767676767676,0.018460269578279852,637,0.6717171717171717,0.702020202020202,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6676767676767676,0.018460269578279852,637,0.6717171717171717,0.702020202020202,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6676767676767676,0.018460269578279852,637,0.6717171717171717,0.702020202020202,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6676767676767676,0.018460269578279852,637
363,0.4398168087005615,0.02105667851955921,0.06096796989440918,0.004447776913113067,True,6,log2,5,0.75,0,1,3,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 100}",0.6717171717171717,0.6818181818181818,0.6262626262626263,0.6666666666666666,0.6717171717171717,0.6636363636363636,0.0193243701714232,1118,0.6717171717171717,0.6818181818181818,0.6262626262626263,0.6666666666666666,0.6717171717171717,0.6636363636363636,0.0193243701714232,1118,0.6717171717171717,0.6818181818181818,0.6262626262626263,0.6666666666666666,0.6717171717171717,0.6636363636363636,0.0193243701714232,1118,0.6717171717171717,0.6818181818181818,0.6262626262626263,0.6666666666666666,0.6717171717171717,0.6636363636363636,0.0193243701714232,1118
364,2.6833240032196044,0.046884499825321106,0.15475430488586425,0.025420889576704644,True,6,log2,5,0.75,0,1,3,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 550}",0.6616161616161617,0.696969696969697,0.6515151515151515,0.6464646464646465,0.6515151515151515,0.6616161616161615,0.018349396085439357,1308,0.6616161616161617,0.696969696969697,0.6515151515151515,0.6464646464646465,0.6515151515151515,0.6616161616161615,0.018349396085439357,1308,0.6616161616161617,0.696969696969697,0.6515151515151515,0.6464646464646465,0.6515151515151515,0.6616161616161615,0.018349396085439357,1308,0.6616161616161617,0.696969696969697,0.6515151515151515,0.6464646464646465,0.6515151515151515,0.6616161616161615,0.018349396085439357,1308
365,3.1586628913879395,0.7519320309709313,0.13062095642089844,0.022498273260847485,True,6,log2,5,0.75,0,1,3,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 3, 'n_estimators': 1000}",0.6666666666666666,0.7070707070707071,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6676767676767676,0.02030277903256746,637,0.6666666666666666,0.7070707070707071,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6676767676767676,0.02030277903256746,637,0.6666666666666666,0.7070707070707071,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6676767676767676,0.02030277903256746,637,0.6666666666666666,0.7070707070707071,0.6565656565656566,0.6565656565656566,0.6515151515151515,0.6676767676767676,0.02030277903256746,637
366,0.4684535026550293,0.09406369143120316,0.07785544395446778,0.03631074632363106,True,6,log2,5,0.75,0,1,4,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 100}",0.6818181818181818,0.6868686868686869,0.6414141414141414,0.6666666666666666,0.6363636363636364,0.6626262626262626,0.020552515100379583,1262,0.6818181818181818,0.6868686868686869,0.6414141414141414,0.6666666666666666,0.6363636363636364,0.6626262626262626,0.020552515100379583,1262,0.6818181818181818,0.6868686868686869,0.6414141414141414,0.6666666666666666,0.6363636363636364,0.6626262626262626,0.020552515100379583,1262,0.6818181818181818,0.6868686868686869,0.6414141414141414,0.6666666666666666,0.6363636363636364,0.6626262626262626,0.020552515100379583,1262
367,2.386294794082642,0.42217170288203404,0.13366274833679198,0.03274075693944626,True,6,log2,5,0.75,0,1,4,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 550}",0.6616161616161617,0.6868686868686869,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6606060606060606,0.014069079067862731,1382,0.6616161616161617,0.6868686868686869,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6606060606060606,0.014069079067862731,1382,0.6616161616161617,0.6868686868686869,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6606060606060606,0.014069079067862731,1382,0.6616161616161617,0.6868686868686869,0.6565656565656566,0.6464646464646465,0.6515151515151515,0.6606060606060606,0.014069079067862731,1382
368,3.0740306854248045,0.66737983566047,0.14446420669555665,0.035091459104882074,True,6,log2,5,0.75,0,1,4,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 1000}",0.6616161616161617,0.7121212121212122,0.6616161616161617,0.6565656565656566,0.6464646464646465,0.6676767676767678,0.022900573835867945,599,0.6616161616161617,0.7121212121212122,0.6616161616161617,0.6565656565656566,0.6464646464646465,0.6676767676767678,0.022900573835867945,599,0.6616161616161617,0.7121212121212122,0.6616161616161617,0.6565656565656566,0.6464646464646465,0.6676767676767678,0.022900573835867945,599,0.6616161616161617,0.7121212121212122,0.6616161616161617,0.6565656565656566,0.6464646464646465,0.6676767676767678,0.022900573835867945,599
369,0.45645794868469236,0.036148614220838746,0.04275722503662109,0.007654363595835733,True,6,log2,5,0.75,0,1,5,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.6717171717171717,0.702020202020202,0.6565656565656566,0.6616161616161617,0.6414141414141414,0.6666666666666667,0.020202020202020183,698,0.6717171717171717,0.702020202020202,0.6565656565656566,0.6616161616161617,0.6414141414141414,0.6666666666666667,0.020202020202020183,698,0.6717171717171717,0.702020202020202,0.6565656565656566,0.6616161616161617,0.6414141414141414,0.6666666666666667,0.020202020202020183,698,0.6717171717171717,0.702020202020202,0.6565656565656566,0.6616161616161617,0.6414141414141414,0.6666666666666667,0.020202020202020183,698
370,2.00785436630249,0.3846761625679024,0.10604586601257324,0.02567519955373571,True,6,log2,5,0.75,0,1,5,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 550}",0.6666666666666666,0.702020202020202,0.6515151515151515,0.6565656565656566,0.6515151515151515,0.6656565656565656,0.019004937093158356,821,0.6666666666666666,0.702020202020202,0.6515151515151515,0.6565656565656566,0.6515151515151515,0.6656565656565656,0.019004937093158356,821,0.6666666666666666,0.702020202020202,0.6515151515151515,0.6565656565656566,0.6515151515151515,0.6656565656565656,0.019004937093158356,821,0.6666666666666666,0.702020202020202,0.6515151515151515,0.6565656565656566,0.6515151515151515,0.6656565656565656,0.019004937093158356,821
371,3.775781345367432,0.8107259829511674,0.1913212299346924,0.051524765556663646,True,6,log2,5,0.75,0,1,5,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 1000}",0.6616161616161617,0.7121212121212122,0.6565656565656566,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.023033846971699773,769,0.6616161616161617,0.7121212121212122,0.6565656565656566,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.023033846971699773,769,0.6616161616161617,0.7121212121212122,0.6565656565656566,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.023033846971699773,770,0.6616161616161617,0.7121212121212122,0.6565656565656566,0.6515151515151515,0.6515151515151515,0.6666666666666666,0.023033846971699773,769
372,0.3252385139465332,0.0981392208741805,0.03945503234863281,0.014861168554497853,True,6,log2,5,0.75,0,5,2,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 100}",0.6464646464646465,0.6717171717171717,0.6464646464646465,0.6565656565656566,0.6414141414141414,0.6525252525252526,0.010784927527304337,1837,0.6464646464646465,0.6717171717171717,0.6464646464646465,0.6565656565656566,0.6414141414141414,0.6525252525252526,0.010784927527304337,1837,0.6464646464646465,0.6717171717171717,0.6464646464646465,0.6565656565656566,0.6414141414141414,0.6525252525252526,0.010784927527304337,1837,0.6464646464646465,0.6717171717171717,0.6464646464646465,0.6565656565656566,0.6414141414141414,0.6525252525252526,0.010784927527304337,1837
373,2.0911953449249268,0.43422569846510173,0.11996650695800781,0.0345348840271401,True,6,log2,5,0.75,0,5,2,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 550}",0.6767676767676768,0.7070707070707071,0.6515151515151515,0.6464646464646465,0.6414141414141414,0.6646464646464647,0.024451956438202423,913,0.6767676767676768,0.7070707070707071,0.6515151515151515,0.6464646464646465,0.6414141414141414,0.6646464646464647,0.024451956438202423,913,0.6767676767676768,0.7070707070707071,0.6515151515151515,0.6464646464646465,0.6414141414141414,0.6646464646464647,0.024451956438202423,913,0.6767676767676768,0.7070707070707071,0.6515151515151515,0.6464646464646465,0.6414141414141414,0.6646464646464647,0.024451956438202423,913
374,3.0990414142608644,0.6539698110708713,0.15203547477722168,0.024176704313415016,True,6,log2,5,0.75,0,5,2,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 1000}",0.6666666666666666,0.7070707070707071,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6676767676767676,0.020552515100379608,637,0.6666666666666666,0.7070707070707071,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6676767676767676,0.020552515100379608,637,0.6666666666666666,0.7070707070707071,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6676767676767676,0.020552515100379608,637,0.6666666666666666,0.7070707070707071,0.6616161616161617,0.6515151515151515,0.6515151515151515,0.6676767676767676,0.020552515100379608,637
375,0.4526838302612305,0.030641838550376003,0.04844765663146973,0.014389063585704768,True,6,log2,5,0.75,0,5,3,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 100}",0.6212121212121212,0.6666666666666666,0.6464646464646465,0.6464646464646465,0.6262626262626263,0.6414141414141414,0.01628738939050211,1917,0.6212121212121212,0.6666666666666666,0.6464646464646465,0.6464646464646465,0.6262626262626263,0.6414141414141414,0.01628738939050211,1917,0.6212121212121212,0.6666666666666666,0.6464646464646465,0.6464646464646465,0.6262626262626263,0.6414141414141414,0.01628738939050211,1917,0.6212121212121212,0.6666666666666666,0.6464646464646465,0.6464646464646465,0.6262626262626263,0.6414141414141414,0.01628738939050211,1917
376,2.3485039710998534,0.38913016508806936,0.1308218479156494,0.02783690613891553,True,6,log2,5,0.75,0,5,3,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 550}",0.6616161616161617,0.7070707070707071,0.6515151515151515,0.6616161616161617,0.6464646464646465,0.6656565656565657,0.02152250076026516,802,0.6616161616161617,0.7070707070707071,0.6515151515151515,0.6616161616161617,0.6464646464646465,0.6656565656565657,0.02152250076026516,802,0.6616161616161617,0.7070707070707071,0.6515151515151515,0.6616161616161617,0.6464646464646465,0.6656565656565657,0.02152250076026516,802,0.6616161616161617,0.7070707070707071,0.6515151515151515,0.6616161616161617,0.6464646464646465,0.6656565656565657,0.02152250076026516,802
377,3.1468640327453614,0.7240899708835685,0.15392494201660156,0.029426479753603654,True,6,log2,5,0.75,0,5,3,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 3, 'n_estimators': 1000}",0.6616161616161617,0.702020202020202,0.6464646464646465,0.6515151515151515,0.6414141414141414,0.6606060606060606,0.021758241644987877,1382,0.6616161616161617,0.702020202020202,0.6464646464646465,0.6515151515151515,0.6414141414141414,0.6606060606060606,0.021758241644987877,1382,0.6616161616161617,0.702020202020202,0.6464646464646465,0.6515151515151515,0.6414141414141414,0.6606060606060606,0.021758241644987877,1382,0.6616161616161617,0.702020202020202,0.6464646464646465,0.6515151515151515,0.6414141414141414,0.6606060606060606,0.021758241644987877,1382
378,0.4579813480377197,0.049167402843624065,0.05759572982788086,0.015484533741670248,True,6,log2,5,0.75,0,5,4,100,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 100}",0.6666666666666666,0.6919191919191919,0.6515151515151515,0.6464646464646465,0.6464646464646465,0.6606060606060606,0.017319624443921447,1382,0.6666666666666666,0.6919191919191919,0.6515151515151515,0.6464646464646465,0.6464646464646465,0.6606060606060606,0.017319624443921447,1382,0.6666666666666666,0.6919191919191919,0.6515151515151515,0.6464646464646465,0.6464646464646465,0.6606060606060606,0.017319624443921447,1382,0.6666666666666666,0.6919191919191919,0.6515151515151515,0.6464646464646465,0.6464646464646465,0.6606060606060606,0.017319624443921447,1382
379,2.386336326599121,0.2018267376809901,0.11595625877380371,0.026296619177815495,True,6,log2,5,0.75,0,5,4,550,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 550}",0.6666666666666666,0.696969696969697,0.6414141414141414,0.6464646464646465,0.6515151515151515,0.6606060606060606,0.0200499325669487,1382,0.6666666666666666,0.696969696969697,0.6414141414141414,0.6464646464646465,0.6515151515151515,0.6606060606060606,0.0200499325669487,1382,0.6666666666666666,0.696969696969697,0.6414141414141414,0.6464646464646465,0.6515151515151515,0.6606060606060606,0.0200499325669487,1382,0.6666666666666666,0.696969696969697,0.6414141414141414,0.6464646464646465,0.6515151515151515,0.6606060606060606,0.0200499325669487,1382
380,3.37963228225708,0.4593847081759339,0.16288013458251954,0.036664384173953936,True,6,log2,5,0.75,0,5,4,1000,"{'bootstrap': True, 'max_depth': 6, 'max_features': 'log2', 'max_leaf_nodes': 5, 'max_samples': 0.75, 'min_impurity_decrease': 0, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 1000}",0.6616161616161617,0.696969696969697,0.6565656565656566,0.6616161616161617,0.6565656565656566,0.6666666666666667,0.015318940291013244,698,0.6616161616161617,0.696969696969697,0.6565656565656566,0.6616161616161617,0.6565656565656566,0.6666666666666667,0.015318940291013244,698,0.6616161616161617,0.696969696969697,0.6565656565656566,0.6616161616161617,0.6565656565656566,0.6666666666666667,0.015318940291013244,698,0.6616161616161617,0.696969696969697,0.6565656565656566,0.6616161616161617,0.6565656565656566,0.6666666666666667,0.015318940291013244,698
